81604378624,JUMP_TARGET,-1,case Result::Success:,5,147,case,,,1,CPPASTCaseStatement
81604379108,JUMP_TARGET,-1,case 't':,41,1055,case,,,17,CPPASTCaseStatement
81604379109,JUMP_TARGET,-1,case 'I':,41,1059,case,,,21,CPPASTCaseStatement
81604379110,JUMP_TARGET,-1,default:,41,1074,default,,,25,CPPASTDefaultStatement
81604379111,JUMP_TARGET,-1,case 'd':,29,1083,case,,,23,CPPASTCaseStatement
81604379112,JUMP_TARGET,-1,case 'i':,29,1084,case,,,25,CPPASTCaseStatement
81604379113,JUMP_TARGET,-1,case 'h':,41,1100,case,,,1,CPPASTCaseStatement
81604379114,JUMP_TARGET,-1,case 'l':,41,1107,case,,,5,CPPASTCaseStatement
81604379115,JUMP_TARGET,-1,case 'j':,41,1120,case,,,9,CPPASTCaseStatement
81604379116,JUMP_TARGET,-1,case 't':,41,1124,case,,,13,CPPASTCaseStatement
81604379117,JUMP_TARGET,-1,case 'I':,41,1128,case,,,17,CPPASTCaseStatement
81604379118,JUMP_TARGET,-1,case 'z':,41,1138,case,,,21,CPPASTCaseStatement
81604379119,JUMP_TARGET,-1,case 'L':,41,1143,case,,,25,CPPASTCaseStatement
81604379120,JUMP_TARGET,-1,default:,41,1147,default,,,29,CPPASTDefaultStatement
81604379121,JUMP_TARGET,-1,case 'u':,29,1159,case,,,31,CPPASTCaseStatement
81604379122,JUMP_TARGET,-1,case 'h':,41,1175,case,,,1,CPPASTCaseStatement
81604379123,JUMP_TARGET,-1,case 'l':,41,1182,case,,,5,CPPASTCaseStatement
81604379124,JUMP_TARGET,-1,case 'j':,41,1195,case,,,9,CPPASTCaseStatement
81604379125,JUMP_TARGET,-1,case 'z':,41,1199,case,,,13,CPPASTCaseStatement
81604379126,JUMP_TARGET,-1,case 't':,41,1203,case,,,17,CPPASTCaseStatement
81604379127,JUMP_TARGET,-1,case 'I':,41,1207,case,,,21,CPPASTCaseStatement
81604379128,JUMP_TARGET,-1,case 'L':,41,1217,case,,,25,CPPASTCaseStatement
81604379129,JUMP_TARGET,-1,default:,41,1221,default,,,29,CPPASTDefaultStatement
81604379130,JUMP_TARGET,-1,case 'p':,29,1233,case,,,37,CPPASTCaseStatement
81604379131,JUMP_TARGET,-1,case 'e':,29,1240,case,,,42,CPPASTCaseStatement
81604379132,JUMP_TARGET,-1,case 'E':,29,1241,case,,,44,CPPASTCaseStatement
81604379133,JUMP_TARGET,-1,case 'f':,29,1242,case,,,46,CPPASTCaseStatement
81604379134,JUMP_TARGET,-1,case 'g':,29,1243,case,,,48,CPPASTCaseStatement
81604379135,JUMP_TARGET,-1,case 'G':,29,1244,case,,,50,CPPASTCaseStatement
81604379136,JUMP_TARGET,-1,case 'h':,29,1261,case,,,56,CPPASTCaseStatement
81604379137,JUMP_TARGET,-1,case 'l':,29,1262,case,,,58,CPPASTCaseStatement
81604379138,JUMP_TARGET,-1,case 'I':,29,1287,case,,,62,CPPASTCaseStatement
81604379139,JUMP_TARGET,-1,case 'j':,29,1294,case,,,65,CPPASTCaseStatement
81604379140,JUMP_TARGET,-1,case 'z':,29,1295,case,,,67,CPPASTCaseStatement
81604379141,JUMP_TARGET,-1,case 't':,29,1296,case,,,69,CPPASTCaseStatement
81604379142,JUMP_TARGET,-1,case 'L':,29,1297,case,,,71,CPPASTCaseStatement
81604379143,JUMP_TARGET,-1,default:,29,1307,default,,,75,CPPASTDefaultStatement
81604379144,JUMP_TARGET,-1,case ValueFlow::Value::MoveKind::MovedVariable:,5,3725,case,,,1,CPPASTCaseStatement
81604379145,JUMP_TARGET,-1,case ValueFlow::Value::MoveKind::ForwardedVariable:,5,3729,case,,,6,CPPASTCaseStatement
81604379146,JUMP_TARGET,-1,default:,5,3733,default,,,11,CPPASTDefaultStatement
81604379147,JUMP_TARGET,-1,case SubstrErrorType::EMPTY:,5,2331,case,,,1,CPPASTCaseStatement
81604379148,JUMP_TARGET,-1,case SubstrErrorType::COPY:,5,2334,case,,,5,CPPASTCaseStatement
81604379149,JUMP_TARGET,-1,case SubstrErrorType::PREFIX:,5,2337,case,,,9,CPPASTCaseStatement
81604379150,JUMP_TARGET,-1,case SubstrErrorType::PREFIX_CONCAT:,5,2340,case,,,13,CPPASTCaseStatement
81604379151,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::ITERATOR_END:,13,3297,case,,,1,CPPASTCaseStatement
81604379152,JUMP_TARGET,-1,case ValueFlow::Value::ValueType::ITERATOR_START:,13,3299,case,,,4,CPPASTCaseStatement
81604379153,JUMP_TARGET,-1,default:,13,3301,default,,,7,CPPASTDefaultStatement
81604379154,JUMP_TARGET,-1,case ValueType::Type::UNKNOWN_TYPE:,5,69,case,,,1,CPPASTCaseStatement
81604379155,JUMP_TARGET,-1,case ValueType::Type::NONSTD:,5,70,case,,,3,CPPASTCaseStatement
81604379156,JUMP_TARGET,-1,case ValueType::Type::RECORD:,5,73,case,,,6,CPPASTCaseStatement
81604379157,JUMP_TARGET,-1,case ValueType::Type::POD:,5,78,case,,,10,CPPASTCaseStatement
81604379158,JUMP_TARGET,-1,case ValueType::Type::SMART_POINTER:,5,79,case,,,12,CPPASTCaseStatement
81604379159,JUMP_TARGET,-1,case ValueType::Type::CONTAINER:,5,80,case,,,14,CPPASTCaseStatement
81604379160,JUMP_TARGET,-1,case ValueType::Type::ITERATOR:,5,81,case,,,16,CPPASTCaseStatement
81604379161,JUMP_TARGET,-1,case ValueType::Type::VOID:,5,82,case,,,18,CPPASTCaseStatement
81604379162,JUMP_TARGET,-1,case ValueType::Type::BOOL:,5,83,case,,,20,CPPASTCaseStatement
81604379163,JUMP_TARGET,-1,case ValueType::Type::CHAR:,5,84,case,,,22,CPPASTCaseStatement
81604379164,JUMP_TARGET,-1,case ValueType::Type::SHORT:,5,85,case,,,24,CPPASTCaseStatement
81604379165,JUMP_TARGET,-1,case ValueType::Type::WCHAR_T:,5,86,case,,,26,CPPASTCaseStatement
81604379166,JUMP_TARGET,-1,case ValueType::Type::INT:,5,87,case,,,28,CPPASTCaseStatement
81604379167,JUMP_TARGET,-1,case ValueType::Type::LONG:,5,88,case,,,30,CPPASTCaseStatement
81604379168,JUMP_TARGET,-1,case ValueType::Type::LONGLONG:,5,89,case,,,32,CPPASTCaseStatement
81604379169,JUMP_TARGET,-1,case ValueType::Type::UNKNOWN_INT:,5,90,case,,,34,CPPASTCaseStatement
81604379170,JUMP_TARGET,-1,case ValueType::Type::FLOAT:,5,91,case,,,36,CPPASTCaseStatement
81604379171,JUMP_TARGET,-1,case ValueType::Type::DOUBLE:,5,92,case,,,38,CPPASTCaseStatement
81604379172,JUMP_TARGET,-1,case ValueType::Type::LONGDOUBLE:,5,93,case,,,40,CPPASTCaseStatement
81604379173,JUMP_TARGET,-1,case Library::TypeCheck::def:,21,1300,case,,,1,CPPASTCaseStatement
81604379174,JUMP_TARGET,-1,case Library::TypeCheck::check:,21,1303,case,,,5,CPPASTCaseStatement
81604379175,JUMP_TARGET,-1,case Library::TypeCheck::suppress:,21,1305,case,,,8,CPPASTCaseStatement
81604379176,JUMP_TARGET,-1,case Library::TypeCheck::checkFiniteLifetime:,21,1306,case,,,10,CPPASTCaseStatement
81604379177,JUMP_TARGET,-1,case Library::TypeCheck::def:,25,1410,case,,,1,CPPASTCaseStatement
81604379178,JUMP_TARGET,-1,case Library::TypeCheck::check:,25,1413,case,,,5,CPPASTCaseStatement
81604379179,JUMP_TARGET,-1,case Library::TypeCheck::suppress:,25,1415,case,,,8,CPPASTCaseStatement
81604379180,JUMP_TARGET,-1,case Library::TypeCheck::checkFiniteLifetime:,25,1416,case,,,10,CPPASTCaseStatement
81604379181,JUMP_TARGET,-1,case Standards::Language::C:,5,372,case,,,1,CPPASTCaseStatement
81604379182,JUMP_TARGET,-1,case Standards::Language::CPP:,5,375,case,,,5,CPPASTCaseStatement
81604379183,JUMP_TARGET,-1,case Standards::Language::None:,5,378,case,,,9,CPPASTCaseStatement
81604379184,JUMP_TARGET,-1,case Standards::Language::None:,5,628,case,,,1,CPPASTCaseStatement
81604379185,JUMP_TARGET,-1,case Standards::Language::C:,5,629,case,,,3,CPPASTCaseStatement
81604379186,JUMP_TARGET,-1,case Standards::Language::CPP:,5,634,case,,,8,CPPASTCaseStatement
81604379187,JUMP_TARGET,-1,case CTU::FileInfo::InvalidValueType::null:,13,529,case,,,1,CPPASTCaseStatement
81604379188,JUMP_TARGET,-1,case CTU::FileInfo::InvalidValueType::uninit:,13,533,case,,,5,CPPASTCaseStatement
81604379189,JUMP_TARGET,-1,case CTU::FileInfo::InvalidValueType::bufferOverflow:,13,537,case,,,9,CPPASTCaseStatement
81604379190,JUMP_TARGET,-1,case '<':,9,771,case,,,1,CPPASTCaseStatement
81604379191,JUMP_TARGET,-1,case '>':,9,774,case,,,5,CPPASTCaseStatement
81604379192,JUMP_TARGET,-1,case '&':,9,777,case,,,9,CPPASTCaseStatement
81604379193,JUMP_TARGET,-1,"case '\\""':",9,780,case,,,13,CPPASTCaseStatement
81604379194,JUMP_TARGET,-1,case '\\'':,9,783,case,,,17,CPPASTCaseStatement
81604379195,JUMP_TARGET,-1,case '\\0':,9,786,case,,,21,CPPASTCaseStatement
81604379196,JUMP_TARGET,-1,default:,9,789,default,,,25,CPPASTDefaultStatement
81604379197,JUMP_TARGET,-1,case ReportType::autosar:,5,952,case,,,1,CPPASTCaseStatement
81604379198,JUMP_TARGET,-1,case ReportType::certC:,5,954,case,,,4,CPPASTCaseStatement
81604379199,JUMP_TARGET,-1,case ReportType::certCpp:,5,956,case,,,7,CPPASTCaseStatement
81604379200,JUMP_TARGET,-1,case ReportType::misraC:,5,958,case,,,10,CPPASTCaseStatement
81604379201,JUMP_TARGET,-1,case ReportType::misraCpp2008:,5,977,case,,,13,CPPASTCaseStatement
81604379202,JUMP_TARGET,-1,case ReportType::misraCpp2023:,5,978,case,,,15,CPPASTCaseStatement
81604379203,JUMP_TARGET,-1,default:,5,1007,default,,,18,CPPASTDefaultStatement
81604379204,JUMP_TARGET,-1,case ReportType::autosar:,5,1019,case,,,1,CPPASTCaseStatement
81604379205,JUMP_TARGET,-1,case ReportType::certC:,5,1027,case,,,6,CPPASTCaseStatement
81604379206,JUMP_TARGET,-1,case ReportType::certCpp:,5,1028,case,,,8,CPPASTCaseStatement
81604379207,JUMP_TARGET,-1,case ReportType::misraC:,5,1035,case,,,12,CPPASTCaseStatement
81604379208,JUMP_TARGET,-1,case ReportType::misraCpp2008:,5,1039,case,,,16,CPPASTCaseStatement
81604379209,JUMP_TARGET,-1,case ReportType::misraCpp2023:,5,1043,case,,,20,CPPASTCaseStatement
81604379210,JUMP_TARGET,-1,default:,5,1047,default,,,24,CPPASTDefaultStatement
81604379211,JUMP_TARGET,-1,case ReportType::autosar:,5,1076,case,,,1,CPPASTCaseStatement
81604379212,JUMP_TARGET,-1,case ReportType::certCpp:,5,1079,case,,,5,CPPASTCaseStatement
81604379213,JUMP_TARGET,-1,case ReportType::certC:,5,1083,case,,,9,CPPASTCaseStatement
81604379214,JUMP_TARGET,-1,case ReportType::misraC:,5,1087,case,,,14,CPPASTCaseStatement
81604379215,JUMP_TARGET,-1,case ReportType::misraCpp2008:,5,1090,case,,,18,CPPASTCaseStatement
81604379216,JUMP_TARGET,-1,case ReportType::misraCpp2023:,5,1093,case,,,22,CPPASTCaseStatement
81604379217,JUMP_TARGET,-1,default:,5,1096,default,,,26,CPPASTDefaultStatement
81604379218,JUMP_TARGET,-1,case InternalError::Type::AST:,5,26,case,,,1,CPPASTCaseStatement
81604379219,JUMP_TARGET,-1,case InternalError::Type::SYNTAX:,5,28,case,,,4,CPPASTCaseStatement
81604379220,JUMP_TARGET,-1,case InternalError::Type::UNKNOWN_MACRO:,5,30,case,,,7,CPPASTCaseStatement
81604379221,JUMP_TARGET,-1,case InternalError::Type::INTERNAL:,5,32,case,,,10,CPPASTCaseStatement
81604379222,JUMP_TARGET,-1,case InternalError::Type::LIMIT:,5,34,case,,,13,CPPASTCaseStatement
81604379223,JUMP_TARGET,-1,case InternalError::Type::INSTANTIATION:,5,36,case,,,16,CPPASTCaseStatement
81604379224,JUMP_TARGET,-1,case Severity::none:,5,53,case,,,1,CPPASTCaseStatement
81604379225,JUMP_TARGET,-1,case Severity::error:,5,55,case,,,4,CPPASTCaseStatement
81604379226,JUMP_TARGET,-1,case Severity::warning:,5,57,case,,,7,CPPASTCaseStatement
81604379227,JUMP_TARGET,-1,case Severity::style:,5,59,case,,,10,CPPASTCaseStatement
81604379228,JUMP_TARGET,-1,case Severity::performance:,5,61,case,,,13,CPPASTCaseStatement
81604379229,JUMP_TARGET,-1,case Severity::portability:,5,63,case,,,16,CPPASTCaseStatement
81604379230,JUMP_TARGET,-1,case Severity::information:,5,65,case,,,19,CPPASTCaseStatement
81604379231,JUMP_TARGET,-1,case Severity::debug:,5,67,case,,,22,CPPASTCaseStatement
81604379232,JUMP_TARGET,-1,case Severity::internal:,5,69,case,,,25,CPPASTCaseStatement
81604379233,JUMP_TARGET,-1,case Standards::cstd_t::C89:,5,174,case,,,1,CPPASTCaseStatement
81604379234,JUMP_TARGET,-1,case Standards::cstd_t::C99:,5,176,case,,,4,CPPASTCaseStatement
81604379235,JUMP_TARGET,-1,case Standards::cstd_t::C11:,5,178,case,,,7,CPPASTCaseStatement
81604379236,JUMP_TARGET,-1,case Standards::cstd_t::C17:,5,180,case,,,10,CPPASTCaseStatement
81604379237,JUMP_TARGET,-1,case Standards::cstd_t::C23:,5,182,case,,,13,CPPASTCaseStatement
81604379238,JUMP_TARGET,-1,case Standards::cppstd_t::CPP03:,5,192,case,,,1,CPPASTCaseStatement
81604379239,JUMP_TARGET,-1,case Standards::cppstd_t::CPP11:,5,194,case,,,4,CPPASTCaseStatement
81604379240,JUMP_TARGET,-1,case Standards::cppstd_t::CPP14:,5,196,case,,,7,CPPASTCaseStatement
81604379241,JUMP_TARGET,-1,case Standards::cppstd_t::CPP17:,5,198,case,,,10,CPPASTCaseStatement
81604379242,JUMP_TARGET,-1,case Standards::cppstd_t::CPP20:,5,200,case,,,13,CPPASTCaseStatement
81604379243,JUMP_TARGET,-1,case Standards::cppstd_t::CPP23:,5,202,case,,,16,CPPASTCaseStatement
81604379244,JUMP_TARGET,-1,case Standards::cppstd_t::CPP26:,5,204,case,,,19,CPPASTCaseStatement
81604379245,JUMP_TARGET,-1,case Standards::cstd_t::C89:,5,215,case,,,1,CPPASTCaseStatement
81604379246,JUMP_TARGET,-1,case Standards::cstd_t::C99:,5,217,case,,,4,CPPASTCaseStatement
81604379247,JUMP_TARGET,-1,case Standards::cstd_t::C11:,5,219,case,,,7,CPPASTCaseStatement
81604379248,JUMP_TARGET,-1,case Standards::cstd_t::C17:,5,221,case,,,10,CPPASTCaseStatement
81604379249,JUMP_TARGET,-1,case Standards::cstd_t::C23:,5,223,case,,,13,CPPASTCaseStatement
81604379250,JUMP_TARGET,-1,case Standards::cppstd_t::CPP03:,5,234,case,,,1,CPPASTCaseStatement
81604379251,JUMP_TARGET,-1,case Standards::cppstd_t::CPP11:,5,236,case,,,4,CPPASTCaseStatement
81604379252,JUMP_TARGET,-1,case Standards::cppstd_t::CPP14:,5,238,case,,,7,CPPASTCaseStatement
81604379253,JUMP_TARGET,-1,case Standards::cppstd_t::CPP17:,5,240,case,,,10,CPPASTCaseStatement
81604379254,JUMP_TARGET,-1,case Standards::cppstd_t::CPP20:,5,242,case,,,13,CPPASTCaseStatement
81604379255,JUMP_TARGET,-1,case Standards::cppstd_t::CPP23:,5,244,case,,,16,CPPASTCaseStatement
81604379256,JUMP_TARGET,-1,case Standards::cppstd_t::CPP26:,5,246,case,,,19,CPPASTCaseStatement
81604379257,JUMP_TARGET,-1,case '+':,9,132,case,,,1,CPPASTCaseStatement
81604379258,JUMP_TARGET,-1,case '-':,9,135,case,,,5,CPPASTCaseStatement
81604379259,JUMP_TARGET,-1,case '*':,9,138,case,,,9,CPPASTCaseStatement
81604379260,JUMP_TARGET,-1,case '/':,9,141,case,,,13,CPPASTCaseStatement
81604379261,JUMP_TARGET,-1,case '%':,9,144,case,,,17,CPPASTCaseStatement
81604379262,JUMP_TARGET,-1,case '&':,9,145,case,,,19,CPPASTCaseStatement
81604379263,JUMP_TARGET,-1,case '|':,9,146,case,,,21,CPPASTCaseStatement
81604379264,JUMP_TARGET,-1,case '^':,9,147,case,,,23,CPPASTCaseStatement
81604379265,JUMP_TARGET,-1,default:,9,149,default,,,26,CPPASTDefaultStatement
81604379266,JUMP_TARGET,-1,case '+':,9,154,case,,,1,CPPASTCaseStatement
81604379267,JUMP_TARGET,-1,case '-':,9,157,case,,,5,CPPASTCaseStatement
81604379268,JUMP_TARGET,-1,case '*':,9,160,case,,,9,CPPASTCaseStatement
81604379269,JUMP_TARGET,-1,case '/':,9,163,case,,,13,CPPASTCaseStatement
81604379270,JUMP_TARGET,-1,case '%':,9,170,case,,,19,CPPASTCaseStatement
81604379271,JUMP_TARGET,-1,case '&':,9,175,case,,,24,CPPASTCaseStatement
81604379272,JUMP_TARGET,-1,case '|':,9,178,case,,,28,CPPASTCaseStatement
81604379273,JUMP_TARGET,-1,case '^':,9,181,case,,,32,CPPASTCaseStatement
81604379274,JUMP_TARGET,-1,default:,9,184,default,,,36,CPPASTDefaultStatement
81604379275,JUMP_TARGET,-1,case '+':,9,189,case,,,1,CPPASTCaseStatement
81604379276,JUMP_TARGET,-1,case '-':,9,192,case,,,5,CPPASTCaseStatement
81604379277,JUMP_TARGET,-1,case '*':,9,195,case,,,9,CPPASTCaseStatement
81604379278,JUMP_TARGET,-1,case '/':,9,198,case,,,13,CPPASTCaseStatement
81604379279,JUMP_TARGET,-1,case '%':,9,205,case,,,19,CPPASTCaseStatement
81604379280,JUMP_TARGET,-1,case '&':,9,210,case,,,24,CPPASTCaseStatement
81604379281,JUMP_TARGET,-1,case '|':,9,213,case,,,28,CPPASTCaseStatement
81604379282,JUMP_TARGET,-1,case '^':,9,216,case,,,32,CPPASTCaseStatement
81604379283,JUMP_TARGET,-1,default:,9,219,default,,,36,CPPASTDefaultStatement
81604379284,JUMP_TARGET,-1,case State::START:,9,590,case,,,1,CPPASTCaseStatement
81604379285,JUMP_TARGET,-1,case State::LEADING_DECIMAL:,9,598,case,,,5,CPPASTCaseStatement
81604379286,JUMP_TARGET,-1,case State::BASE_DIGITS1:,9,604,case,,,9,CPPASTCaseStatement
81604379287,JUMP_TARGET,-1,case State::TRAILING_DECIMAL:,9,612,case,,,13,CPPASTCaseStatement
81604379288,JUMP_TARGET,-1,case State::BASE_DIGITS2:,9,626,case,,,17,CPPASTCaseStatement
81604379289,JUMP_TARGET,-1,case State::E:,9,638,case,,,21,CPPASTCaseStatement
81604379290,JUMP_TARGET,-1,case State::MANTISSA_PLUSMINUS:,9,646,case,,,25,CPPASTCaseStatement
81604379291,JUMP_TARGET,-1,case State::MANTISSA_DIGITS:,9,652,case,,,29,CPPASTCaseStatement
81604379292,JUMP_TARGET,-1,case State::SUFFIX_LITERAL:,9,661,case,,,33,CPPASTCaseStatement
81604379293,JUMP_TARGET,-1,case State::SUFFIX_LITERAL_LEADER:,9,662,case,,,35,CPPASTCaseStatement
81604379294,JUMP_TARGET,-1,case State::SUFFIX_F:,9,665,case,,,39,CPPASTCaseStatement
81604379295,JUMP_TARGET,-1,case State::SUFFIX_L:,9,667,case,,,42,CPPASTCaseStatement
81604379296,JUMP_TARGET,-1,case Status::START:,9,693,case,,,1,CPPASTCaseStatement
81604379297,JUMP_TARGET,-1,case Status::SUFFIX_U:,9,707,case,,,5,CPPASTCaseStatement
81604379298,JUMP_TARGET,-1,case Status::SUFFIX_UL:,9,717,case,,,9,CPPASTCaseStatement
81604379299,JUMP_TARGET,-1,case Status::SUFFIX_L:,9,723,case,,,13,CPPASTCaseStatement
81604379300,JUMP_TARGET,-1,case Status::SUFFIX_LU:,9,731,case,,,17,CPPASTCaseStatement
81604379301,JUMP_TARGET,-1,case Status::SUFFIX_LL:,9,733,case,,,20,CPPASTCaseStatement
81604379302,JUMP_TARGET,-1,case Status::SUFFIX_I:,9,739,case,,,24,CPPASTCaseStatement
81604379303,JUMP_TARGET,-1,case Status::SUFFIX_I6:,9,745,case,,,28,CPPASTCaseStatement
81604379304,JUMP_TARGET,-1,case Status::SUFFIX_UI:,9,751,case,,,32,CPPASTCaseStatement
81604379305,JUMP_TARGET,-1,case Status::SUFFIX_UI6:,9,757,case,,,36,CPPASTCaseStatement
81604379306,JUMP_TARGET,-1,case Status::SUFFIX_Z:,9,763,case,,,40,CPPASTCaseStatement
81604379307,JUMP_TARGET,-1,case Status::SUFFIX_LITERAL:,9,770,case,,,44,CPPASTCaseStatement
81604379308,JUMP_TARGET,-1,case Status::SUFFIX_LITERAL_LEADER:,9,771,case,,,46,CPPASTCaseStatement
81604379309,JUMP_TARGET,-1,default:,9,774,default,,,50,CPPASTDefaultStatement
81604379310,JUMP_TARGET,-1,case Status::START:,9,821,case,,,1,CPPASTCaseStatement
81604379311,JUMP_TARGET,-1,case Status::OCTAL_PREFIX:,9,827,case,,,5,CPPASTCaseStatement
81604379312,JUMP_TARGET,-1,case Status::DIGITS:,9,833,case,,,9,CPPASTCaseStatement
81604379313,JUMP_TARGET,-1,case Status::START:,9,856,case,,,1,CPPASTCaseStatement
81604379314,JUMP_TARGET,-1,case Status::HEX_0:,9,862,case,,,5,CPPASTCaseStatement
81604379315,JUMP_TARGET,-1,case Status::HEX_X:,9,868,case,,,9,CPPASTCaseStatement
81604379316,JUMP_TARGET,-1,case Status::DIGIT:,9,874,case,,,13,CPPASTCaseStatement
81604379317,JUMP_TARGET,-1,case Status::START:,9,897,case,,,1,CPPASTCaseStatement
81604379318,JUMP_TARGET,-1,case Status::HEX_0:,9,903,case,,,5,CPPASTCaseStatement
81604379319,JUMP_TARGET,-1,case Status::HEX_X:,9,909,case,,,9,CPPASTCaseStatement
81604379320,JUMP_TARGET,-1,case Status::WHOLE_NUMBER_DIGIT:,9,917,case,,,13,CPPASTCaseStatement
81604379321,JUMP_TARGET,-1,case Status::POINT:,9,927,case,,,17,CPPASTCaseStatement
81604379322,JUMP_TARGET,-1,case Status::FRACTION:,9,928,case,,,19,CPPASTCaseStatement
81604379323,JUMP_TARGET,-1,case Status::EXPONENT_P:,9,936,case,,,23,CPPASTCaseStatement
81604379324,JUMP_TARGET,-1,case Status::EXPONENT_SIGN:,9,944,case,,,27,CPPASTCaseStatement
81604379325,JUMP_TARGET,-1,case Status::EXPONENT_DIGITS:,9,950,case,,,31,CPPASTCaseStatement
81604379326,JUMP_TARGET,-1,case Status::EXPONENT_SUFFIX:,9,958,case,,,35,CPPASTCaseStatement
81604379327,JUMP_TARGET,-1,case Status::START:,9,987,case,,,1,CPPASTCaseStatement
81604379328,JUMP_TARGET,-1,case Status::GNU_BIN_PREFIX_0:,9,993,case,,,5,CPPASTCaseStatement
81604379329,JUMP_TARGET,-1,case Status::GNU_BIN_PREFIX_B:,9,999,case,,,9,CPPASTCaseStatement
81604379330,JUMP_TARGET,-1,case Status::DIGIT:,9,1005,case,,,13,CPPASTCaseStatement
81604379331,JUMP_TARGET,-1,case Status::START:,9,1028,case,,,1,CPPASTCaseStatement
81604379332,JUMP_TARGET,-1,case Status::DIGIT:,9,1034,case,,,5,CPPASTCaseStatement
81604379333,JUMP_TARGET,-1,case '+':,5,1194,case,,,1,CPPASTCaseStatement
81604379334,JUMP_TARGET,-1,case '-':,5,1197,case,,,4,CPPASTCaseStatement
81604379335,JUMP_TARGET,-1,case '*':,5,1200,case,,,7,CPPASTCaseStatement
81604379336,JUMP_TARGET,-1,case '/':,5,1203,case,,,10,CPPASTCaseStatement
81604379337,JUMP_TARGET,-1,case '%':,5,1206,case,,,13,CPPASTCaseStatement
81604379338,JUMP_TARGET,-1,case '&':,5,1209,case,,,16,CPPASTCaseStatement
81604379339,JUMP_TARGET,-1,case '|':,5,1212,case,,,19,CPPASTCaseStatement
81604379340,JUMP_TARGET,-1,case '^':,5,1215,case,,,22,CPPASTCaseStatement
81604379341,JUMP_TARGET,-1,default:,5,1218,default,,,25,CPPASTDefaultStatement
81604379342,JUMP_TARGET,-1,case Type::Unspecified:,5,39,case,,,1,CPPASTCaseStatement
81604379343,JUMP_TARGET,-1,case Type::Native:,5,40,case,,,3,CPPASTCaseStatement
81604379344,JUMP_TARGET,-1,case Type::Win32W:,5,64,case,,,24,CPPASTCaseStatement
81604379345,JUMP_TARGET,-1,case Type::Win32A:,5,65,case,,,26,CPPASTCaseStatement
81604379346,JUMP_TARGET,-1,case Type::Win64:,5,85,case,,,47,CPPASTCaseStatement
81604379347,JUMP_TARGET,-1,case Type::Unix32:,5,105,case,,,68,CPPASTCaseStatement
81604379348,JUMP_TARGET,-1,case Type::Unix64:,5,125,case,,,89,CPPASTCaseStatement
81604379349,JUMP_TARGET,-1,case Type::File:,5,145,case,,,110,CPPASTCaseStatement
81604379350,JUMP_TARGET,-1,case simplecpp::Output::ERROR:,5,736,case,,,1,CPPASTCaseStatement
81604379351,JUMP_TARGET,-1,case simplecpp::Output::INCLUDE_NESTED_TOO_DEEPLY:,5,737,case,,,3,CPPASTCaseStatement
81604379352,JUMP_TARGET,-1,case simplecpp::Output::SYNTAX_ERROR:,5,738,case,,,5,CPPASTCaseStatement
81604379353,JUMP_TARGET,-1,case simplecpp::Output::UNHANDLED_CHAR_ERROR:,5,739,case,,,7,CPPASTCaseStatement
81604379354,JUMP_TARGET,-1,case simplecpp::Output::EXPLICIT_INCLUDE_NOT_FOUND:,5,740,case,,,9,CPPASTCaseStatement
81604379355,JUMP_TARGET,-1,case simplecpp::Output::FILE_NOT_FOUND:,5,741,case,,,11,CPPASTCaseStatement
81604379356,JUMP_TARGET,-1,case simplecpp::Output::DUI_ERROR:,5,742,case,,,13,CPPASTCaseStatement
81604379357,JUMP_TARGET,-1,case simplecpp::Output::WARNING:,5,744,case,,,16,CPPASTCaseStatement
81604379358,JUMP_TARGET,-1,case simplecpp::Output::MISSING_HEADER:,5,745,case,,,18,CPPASTCaseStatement
81604379359,JUMP_TARGET,-1,case simplecpp::Output::PORTABILITY_BACKSLASH:,5,746,case,,,20,CPPASTCaseStatement
81604379360,JUMP_TARGET,-1,case simplecpp::Output::ERROR:,9,863,case,,,1,CPPASTCaseStatement
81604379361,JUMP_TARGET,-1,case simplecpp::Output::WARNING:,9,867,case,,,5,CPPASTCaseStatement
